"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 00:00","2022","11","29","00:00","","-4.0","","-8.3","","72","","","","","","","","","","97.12","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 01:00","2022","11","29","01:00","","-4.2","","-8.2","","73","","","","","","","","","","97.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 02:00","2022","11","29","02:00","","-4.5","","-8.2","","75","","","","","","","","","","97.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 03:00","2022","11","29","03:00","","-4.2","","-7.7","","77","","","","","","","","","","97.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 04:00","2022","11","29","04:00","","-4.2","","-7.3","","79","","","","","","","","","","97.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 05:00","2022","11","29","05:00","","-3.7","","-6.5","","81","","","","","","","","","","97.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 06:00","2022","11","29","06:00","","-3.8","","-6.4","","82","","","","","","","","","","96.95","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 07:00","2022","11","29","07:00","","-3.3","","-6.3","","80","","","","","","","","","","96.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 08:00","2022","11","29","08:00","","-2.8","","-4.9","","85","","","","","","","","","","96.90","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 09:00","2022","11","29","09:00","","-3.0","","-4.1","","92","","","","","","","","","","96.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 10:00","2022","11","29","10:00","","-2.7","","-3.4","","95","","","","","","","","","","96.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 11:00","2022","11","29","11:00","","-2.3","","-2.8","","96","","","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 12:00","2022","11","29","12:00","","-1.7","","-2.3","","96","","","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 13:00","2022","11","29","13:00","","-1.2","","-1.6","","98","","","","","","","","","","96.44","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 14:00","2022","11","29","14:00","","-0.7","","-0.9","","98","","","","","","","","","","96.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 15:00","2022","11","29","15:00","","-0.3","","-0.5","","98","","","","","","","","","","96.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 16:00","2022","11","29","16:00","","0.0","","-0.2","","99","","","","","","","","","","95.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 17:00","2022","11","29","17:00","","0.0","","-0.2","","99","","","","","","","","","","95.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 18:00","2022","11","29","18:00","","0.0","","-0.2","","99","","","","","","","","","","95.32","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 19:00","2022","11","29","19:00","","0.0","","-0.1","","99","","","","","","","","","","95.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 20:00","2022","11","29","20:00","","0.6","","0.4","","99","","0.0","","","","","","","","95.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 21:00","2022","11","29","21:00","","1.2","","1.1","","99","","0.0","","","","","","","","95.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 22:00","2022","11","29","22:00","","1.4","","1.3","","99","","0.0","","","","","","","","95.06","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-29 23:00","2022","11","29","23:00","","1.4","","1.3","","99","","0.0","","","","","","","","95.04","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 00:00","2022","11","30","00:00","","0.7","","0.6","","99","","0.0","","","","","","","","95.00","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 01:00","2022","11","30","01:00","","0.9","","0.7","","99","","0.0","","","","","","","","94.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 02:00","2022","11","30","02:00","","1.5","","1.4","","99","","0.0","","","","","","","","94.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 03:00","2022","11","30","03:00","","1.4","","1.2","","99","","0.0","","","","","","","","94.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 04:00","2022","11","30","04:00","","1.3","","1.1","","99","","0.4","","","","","","","","94.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 05:00","2022","11","30","05:00","","1.0","","-1.0","","87","","0.6","","","","","","","","94.90","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 06:00","2022","11","30","06:00","","0.9","","-1.6","","83","","1.0","","","","","","","","94.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 07:00","2022","11","30","07:00","","0.6","","-3.0","","77","","0.8","","","","","","","","95.06","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 08:00","2022","11","30","08:00","","0.0","","-5.7","","66","","","","","","","","","","95.14","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 09:00","2022","11","30","09:00","","0.2","","-4.9","","69","","","","","","","","","","95.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 10:00","2022","11","30","10:00","","0.9","","-3.7","","72","","0.0","","","","","","","","95.39","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 11:00","2022","11","30","11:00","","1.3","","-4.5","","65","","0.0","","","","","","","","95.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 12:00","2022","11","30","12:00","","1.7","","-2.4","","74","","0.0","","","","","","","","95.46","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 13:00","2022","11","30","13:00","","2.3","","-2.5","","71","","0.8","","","","","","","","95.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 14:00","2022","11","30","14:00","","1.3","","-3.3","","71","","9.8","","","","","","","","95.46","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 15:00","2022","11","30","15:00","","1.2","","-3.1","","73","","1.8","","","","","","","","95.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 16:00","2022","11","30","16:00","","0.4","","-3.9","","73","","","","","","","","","","95.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 17:00","2022","11","30","17:00","","-0.7","","-4.8","","74","","","","","","","","","","95.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 18:00","2022","11","30","18:00","","-0.6","","-4.2","","76","","","","","","","","","","95.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 19:00","2022","11","30","19:00","","-1.4","","-3.7","","84","","","","","","","","","","95.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 20:00","2022","11","30","20:00","","-1.8","","-4.5","","82","","","","","","","","","","95.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 21:00","2022","11","30","21:00","","-1.8","","-4.3","","83","","","","","","","","","","95.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 22:00","2022","11","30","22:00","","-1.5","","-4.3","","81","","","","","","","","","","95.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-30 23:00","2022","11","30","23:00","","-1.6","","-4.0","","84","","","","","","","","","","95.59","","","","","","NA"
