"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 06:00","2022","12","29","06:00","","2.7","","2.6","","99","","0.2","","","","","","","","95.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 07:00","2022","12","29","07:00","","2.4","","2.3","","99","","0.0","","","","","","","","95.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 08:00","2022","12","29","08:00","","2.4","","2.3","","99","","0.0","","","","","","","","95.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 09:00","2022","12","29","09:00","","2.3","","2.2","","99","","0.0","","","","","","","","95.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 10:00","2022","12","29","10:00","","2.5","","2.3","","99","","0.0","","","","","","","","95.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 11:00","2022","12","29","11:00","","3.1","","3.0","","99","","0.2","","","","","","","","95.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 12:00","2022","12","29","12:00","","3.5","","3.3","","99","","0.0","","","","","","","","95.71","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 13:00","2022","12","29","13:00","","3.8","","3.5","","98","","0.8","","","","","","","","95.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 14:00","2022","12","29","14:00","","4.4","","4.2","","99","","0.6","","","","","","","","95.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 15:00","2022","12","29","15:00","","4.3","","4.1","","99","","0.2","","","","","","","","95.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 16:00","2022","12","29","16:00","","4.3","","4.1","","99","","0.0","","","","","","","","95.65","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 17:00","2022","12","29","17:00","","4.2","","4.1","","99","","0.2","","","","","","","","95.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 18:00","2022","12","29","18:00","","4.1","","3.9","","99","","0.4","","","","","","","","95.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 19:00","2022","12","29","19:00","","4.2","","4.0","","99","","0.0","","","","","","","","95.55","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 20:00","2022","12","29","20:00","","4.4","","4.3","","99","","0.0","","","","","","","","95.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 21:00","2022","12","29","21:00","","4.5","","4.4","","99","","0.0","","","","","","","","95.39","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 22:00","2022","12","29","22:00","","4.6","","4.5","","99","","0.6","","","","","","","","95.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 23:00","2022","12","29","23:00","","4.6","","4.5","","99","","1.2","","","","","","","","95.16","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 00:00","2022","12","30","00:00","","4.6","","4.5","","99","","2.8","","","","","","","","95.04","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 01:00","2022","12","30","01:00","","4.2","","4.1","","99","","3.4","","","","","","","","94.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 02:00","2022","12","30","02:00","","4.2","","4.1","","99","","1.0","","","","","","","","94.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 03:00","2022","12","30","03:00","","4.1","","4.0","","99","","0.8","","","","","","","","94.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 04:00","2022","12","30","04:00","","4.1","","4.0","","99","","0.8","","","","","","","","94.99","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 05:00","2022","12","30","05:00","","4.2","","4.1","","99","","0.6","","","","","","","","95.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 06:00","2022","12","30","06:00","","5.2","","5.1","","99","","0.0","","","","","","","","95.01","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 07:00","2022","12","30","07:00","","5.5","","5.4","","99","","0.2","","","","","","","","95.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 08:00","2022","12","30","08:00","","5.3","","5.2","","99","","0.6","","","","","","","","95.16","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 09:00","2022","12","30","09:00","","5.1","","5.0","","99","","3.2","","","","","","","","95.24","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 10:00","2022","12","30","10:00","","4.9","","4.8","","99","","1.8","","","","","","","","95.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 11:00","2022","12","30","11:00","","6.2","","6.1","","99","","0.2","","","","","","","","95.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 12:00","2022","12","30","12:00","","7.0","","5.3","","89","","0.0","","","","","","","","95.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 13:00","2022","12","30","13:00","","6.5","","5.1","","91","","0.0","","","","","","","","95.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 14:00","2022","12","30","14:00","","6.1","","5.1","","94","","0.2","","","","","","","","95.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 15:00","2022","12","30","15:00","","5.6","","4.1","","90","","0.0","","","","","","","","95.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 16:00","2022","12","30","16:00","","4.9","","4.5","","98","","0.6","","","","","","","","95.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 17:00","2022","12","30","17:00","","4.8","","4.5","","98","","0.2","","","","","","","","95.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 18:00","2022","12","30","18:00","","4.8","","4.7","","99","","0.0","","","","","","","","95.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 19:00","2022","12","30","19:00","","5.1","","4.9","","99","","0.0","","","","","","","","95.38","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 20:00","2022","12","30","20:00","","5.2","","5.0","","98","","0.2","","","","","","","","95.43","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 21:00","2022","12","30","21:00","","5.3","","4.9","","98","","0.2","","","","","","","","95.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 22:00","2022","12","30","22:00","","5.2","","5.0","","99","","1.0","","","","","","","","95.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-30 23:00","2022","12","30","23:00","","5.3","","5.1","","99","","0.8","","","","","","","","95.58","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 00:00","2022","12","31","00:00","","4.1","","3.7","","97","","0.8","","","","","","","","95.65","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 01:00","2022","12","31","01:00","","4.3","","4.0","","98","","0.0","","","","","","","","95.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 02:00","2022","12","31","02:00","","4.5","","4.2","","98","","0.2","","","","","","","","95.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 03:00","2022","12","31","03:00","","4.4","","3.8","","96","","0.2","","","","","","","","95.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 04:00","2022","12","31","04:00","","4.3","","3.9","","97","","0.0","","","","","","","","95.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 05:00","2022","12","31","05:00","","4.3","","3.5","","94","","0.0","","","","","","","","95.99","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 06:00","2022","12","31","06:00","","4.3","","3.9","","98","","0.8","","","","","","","","96.04","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 07:00","2022","12","31","07:00","","4.2","","3.8","","97","","0.0","","","","","","","","96.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 08:00","2022","12","31","08:00","","4.5","","4.3","","99","","0.2","","","","","","","","96.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 09:00","2022","12","31","09:00","","4.7","","4.0","","95","","0.0","","","","","","","","96.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 10:00","2022","12","31","10:00","","4.8","","3.6","","91","","0.0","","","","","","","","96.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 11:00","2022","12","31","11:00","","5.0","","3.8","","92","","0.0","","","","","","","","96.45","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 12:00","2022","12","31","12:00","","5.6","","3.7","","88","","0.0","","","","","","","","96.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 13:00","2022","12","31","13:00","","6.2","","3.9","","85","","0.0","","","","","","","","96.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 14:00","2022","12","31","14:00","","6.2","","4.3","","88","","0.0","","","","","","","","96.53","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 15:00","2022","12","31","15:00","","6.2","","3.6","","83","","0.0","","","","","","","","96.60","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 16:00","2022","12","31","16:00","","5.5","","3.5","","87","","0.0","","","","","","","","96.68","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 17:00","2022","12","31","17:00","","4.9","","2.8","","86","","0.0","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 18:00","2022","12","31","18:00","","4.6","","2.5","","86","","0.0","","","","","","","","96.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 19:00","2022","12","31","19:00","","4.2","","2.2","","87","","0.0","","","","","","","","96.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 20:00","2022","12","31","20:00","","4.1","","1.9","","86","","0.0","","","","","","","","96.95","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 21:00","2022","12","31","21:00","","4.1","","1.8","","85","","0.0","","","","","","","","97.00","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 22:00","2022","12","31","22:00","","3.7","","1.6","","86","","0.0","","","","","","","","97.07","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-31 23:00","2022","12","31","23:00","","3.2","","1.3","","88","","0.0","","","","","","","","97.12","","","","","","NA"
