"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 21:00","2024","11","29","21:00","","3.3","","","M","","M","0.0","","","","","","","","97.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 22:00","2024","11","29","22:00","","3.3","","","M","","M","0.0","","","","","","","","97.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 23:00","2024","11","29","23:00","","3.4","","","M","","M","0.0","","","","","","","","97.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 00:00","2024","11","30","00:00","","4.9","","","M","","M","0.0","","","","","","","","97.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 01:00","2024","11","30","01:00","","4.5","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 02:00","2024","11","30","02:00","","4.1","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 03:00","2024","11","30","03:00","","4.1","","","M","","M","0.0","","","","","","","","97.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 04:00","2024","11","30","04:00","","4.0","","","M","","M","0.0","","","","","","","","97.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 05:00","2024","11","30","05:00","","3.9","","","M","","M","0.0","","","","","","","","97.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 06:00","2024","11","30","06:00","","4.0","","","M","","M","0.0","","","","","","","","97.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 07:00","2024","11","30","07:00","","4.1","","","M","","M","0.0","","","","","","","","97.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 08:00","2024","11","30","08:00","","4.3","","","M","","M","0.0","","","","","","","","97.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 09:00","2024","11","30","09:00","","4.2","","","M","","M","0.0","","","","","","","","97.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 10:00","2024","11","30","10:00","","4.0","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 11:00","2024","11","30","11:00","","4.5","","","M","","M","0.0","","","","","","","","97.91","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 12:00","2024","11","30","12:00","","5.2","","","M","","M","0.0","","","","","","","","97.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 13:00","2024","11","30","13:00","","5.8","","","M","","M","0.0","","","","","","","","97.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 14:00","2024","11","30","14:00","","5.8","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 15:00","2024","11","30","15:00","","5.2","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 16:00","2024","11","30","16:00","","5.1","","","M","","M","0.0","","","","","","","","97.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 17:00","2024","11","30","17:00","","4.9","","","M","","M","0.0","","","","","","","","97.95","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 18:00","2024","11","30","18:00","","4.5","","","M","","M","0.0","","","","","","","","97.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 19:00","2024","11","30","19:00","","4.3","","","M","","M","0.0","","","","","","","","97.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 20:00","2024","11","30","20:00","","3.8","","","M","","M","0.0","","","","","","","","97.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 21:00","2024","11","30","21:00","","4.4","","","M","","M","0.0","","","","","","","","97.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 22:00","2024","11","30","22:00","","4.4","","","M","","M","0.0","","","","","","","","97.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-30 23:00","2024","11","30","23:00","","4.2","","","M","","M","0.0","","","","","","","","97.98","","","","","","NA"
