"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 09:00","2023","08","27","09:00","","14.1","","7.9","","66","","","","18","","4","","24.1","","98.76","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 10:00","2023","08","27","10:00","","16.1","","6.9","","54","","","","19","","5","","24.1","","98.70","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 11:00","2023","08","27","11:00","","17.9","","7.2","","49","","","","8","","9","","24.1","","98.66","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 12:00","2023","08","27","12:00","","18.0","","6.7","","47","","","","18","","4","","24.1","","98.58","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 13:00","2023","08","27","13:00","","18.9","","6.5","","44","","","","7","","9","","24.1","","98.51","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 14:00","2023","08","27","14:00","","19.4","","6.1","","41","","","","30","","4","","24.1","","98.43","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 15:00","2023","08","27","15:00","","20.2","","6.4","","40","","","","18","","15","","24.1","","98.34","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 16:00","2023","08","27","16:00","","20.4","","6.3","","39","","","","17","","10","","24.1","","98.27","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 17:00","2023","08","27","17:00","","20.6","","6.3","","39","","","","16","","8","","24.1","","98.25","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 18:00","2023","08","27","18:00","","19.9","","7.0","","43","","","","17","","5","","24.1","","98.20","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 19:00","2023","08","27","19:00","","14.0","","10.5","","79","","","","22","","5","","24.1","","98.18","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 20:00","2023","08","27","20:00","","10.0","","7.9","","87","","","","","","0","","24.1","","98.18","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 21:00","2023","08","27","21:00","","8.0","","6.5","","90","","","","25","","4","","24.1","","98.16","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 22:00","2023","08","27","22:00","","8.3","","6.5","","89","","","","20","","5","","24.1","","98.14","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-27 23:00","2023","08","27","23:00","","8.3","","7.0","","91","","","","19","","7","","24.1","","98.13","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 00:00","2023","08","28","00:00","","7.0","","6.3","","96","","","","20","","8","","24.1","","98.12","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 01:00","2023","08","28","01:00","","7.3","","6.6","","95","","","","19","","7","","24.1","","98.09","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 02:00","2023","08","28","02:00","","5.8","","5.2","","96","","","","16","","4","","24.1","","98.09","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 03:00","2023","08","28","03:00","","4.5","","4.1","","97","","","","18","","7","","24.1","","98.08","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 04:00","2023","08","28","04:00","","5.0","","4.6","","98","","","","19","","8","","24.1","","98.08","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 05:00","2023","08","28","05:00","","4.6","","4.4","","98","","","","18","","5","","24.1","","98.08","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 06:00","2023","08","28","06:00","","4.4","","4.2","","98","","","","20","","7","","24.1","","98.08","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 07:00","2023","08","28","07:00","","6.8","","6.6","","98","","","","19","","9","","24.1","","98.07","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 08:00","2023","08","28","08:00","","11.2","","7.6","","78","","","","22","","7","","24.1","","98.07","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 09:00","2023","08","28","09:00","","14.5","","6.1","","57","","","","25","","9","","24.1","","98.02","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 10:00","2023","08","28","10:00","","16.9","","4.8","","44","","","","19","","14","","24.1","","97.98","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 11:00","2023","08","28","11:00","","19.0","","4.2","","37","","","","23","","15","","24.1","","97.94","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 12:00","2023","08","28","12:00","","20.7","","3.6","","32","","","","22","","16","","24.1","","97.91","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 13:00","2023","08","28","13:00","","22.2","","5.1","","33","","","","21","","9","","24.1","","97.85","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 14:00","2023","08","28","14:00","","22.0","","3.7","","30","","","","22","","15","","24.1","","97.79","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 15:00","2023","08","28","15:00","","22.2","","4.0","","30","","","","27","","13","","24.1","","97.76","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 16:00","2023","08","28","16:00","","21.9","","6.6","","37","","","","21","","11","","24.1","","97.74","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 17:00","2023","08","28","17:00","","21.8","","8.6","","42","","","","22","","9","","24.1","","97.71","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 18:00","2023","08","28","18:00","","21.0","","9.6","","48","","","","24","","10","","24.1","","97.70","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 19:00","2023","08","28","19:00","","18.6","","10.6","","59","","","","22","","7","","24.1","","97.68","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 20:00","2023","08","28","20:00","","18.2","","10.6","","61","","","","23","","7","","24.1","","97.69","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 21:00","2023","08","28","21:00","","16.1","","13.7","","86","","","","30","","6","","24.1","","97.77","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 22:00","2023","08","28","22:00","","15.6","","13.8","","89","","","","30","","3","","24.1","","97.75","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2023-08-28 23:00","2023","08","28","23:00","","14.8","","13.7","","93","","","","","","0","","24.1","","97.70","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 00:00","2023","08","29","00:00","","14.7","","13.9","","95","","","","20","","8","","24.1","","97.69","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 01:00","2023","08","29","01:00","","14.7","","13.9","","95","","","","23","","6","","24.1","","97.67","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 02:00","2023","08","29","02:00","","14.5","","13.2","","91","","","","22","","4","","24.1","","97.62","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 03:00","2023","08","29","03:00","","14.0","","13.5","","97","","","","20","","8","","24.1","","97.60","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 04:00","2023","08","29","04:00","","14.3","","13.4","","94","","","","24","","4","","24.1","","97.58","","","","","","Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 05:00","2023","08","29","05:00","","14.0","","13.6","","97","","","","18","","5","","24.1","","97.59","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 06:00","2023","08","29","06:00","","14.2","","13.6","","96","","","","","","0","","24.1","","97.60","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 07:00","2023","08","29","07:00","","14.7","","13.8","","94","","","","2","","4","","24.1","","97.59","","","","","","Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 08:00","2023","08","29","08:00","","11.6","","11.2","","97","","","","36","","11","","4.0","","97.65","","","","","","Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 09:00","2023","08","29","09:00","","10.4","","10.0","","97","","","","3","","20","","4.0","","97.68","","","","","","Drizzle,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 10:00","2023","08","29","10:00","","9.8","","9.4","","97","","","","1","","14","","3.2","","97.72","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 11:00","2023","08","29","11:00","","9.6","","9.2","","98","","","","2","","20","","2.4","","97.73","","","","","","Moderate Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 12:00","2023","08","29","12:00","","9.7","","9.3","","98","","","","36","","13","","3.2","","97.76","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 13:00","2023","08","29","13:00","","9.4","","8.8","","96","","","","2","","16","","4.0","","97.78","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 14:00","2023","08","29","14:00","","9.2","","8.6","","96","","","","36","","23","","4.0","","97.79","","","","","","Moderate Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 15:00","2023","08","29","15:00","","8.8","","8.1","","95","","","","1","","23","","4.0","","97.80","","","","","","Moderate Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 16:00","2023","08","29","16:00","","8.2","","7.3","","94","","","","1","","26","","4.8","","97.83","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 17:00","2023","08","29","17:00","","8.2","","7.5","","95","","","","1","","16","","9.7","","97.89","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 18:00","2023","08","29","18:00","","8.0","","7.2","","95","","","","36","","17","","9.7","","97.95","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 19:00","2023","08","29","19:00","","7.5","","6.7","","95","","","","2","","18","","9.7","","97.97","","","","","","Rain,Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 20:00","2023","08","29","20:00","","7.3","","6.7","","96","","","","1","","15","","16.1","","98.00","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 21:00","2023","08","29","21:00","","6.9","","6.4","","96","","","","1","","14","","24.1","","98.04","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 22:00","2023","08","29","22:00","","6.6","","5.9","","95","","","","36","","10","","24.1","","98.06","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-29 23:00","2023","08","29","23:00","","6.2","","5.5","","95","","","","35","","12","","24.1","","98.08","","","","","","Rain"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 00:00","2023","08","30","00:00","","5.0","","4.2","","94","","","","35","","13","","24.1","","98.09","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 01:00","2023","08","30","01:00","","4.1","","3.3","","95","","","","35","","11","","24.1","","98.11","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 02:00","2023","08","30","02:00","","3.5","","2.9","","96","","","","36","","11","","24.1","","98.10","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 03:00","2023","08","30","03:00","","3.0","","2.6","","97","","","","35","","11","","24.1","","98.09","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 04:00","2023","08","30","04:00","","1.5","","1.2","","98","","","","32","","9","","24.1","","98.10","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 05:00","2023","08","30","05:00","","1.1","","0.8","","98","","","","32","","13","","4.8","","98.12","","","","","","Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 06:00","2023","08","30","06:00","","0.9","","0.7","","98","","","","32","","12","","3.6","","98.17","","","","","","Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 07:00","2023","08","30","07:00","","1.9","","1.7","","98","","","","32","","12","","4.0","","98.21","","","","","","Fog"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 08:00","2023","08","30","08:00","","4.5","","3.9","","96","","","","33","","11","","24.1","","98.24","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 09:00","2023","08","30","09:00","","7.7","","4.8","","82","","","","34","","16","","24.1","","98.26","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 10:00","2023","08","30","10:00","","9.7","","4.3","","69","","","","33","","8","","24.1","","98.26","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 11:00","2023","08","30","11:00","","11.2","","3.1","","57","","","","33","","10","","24.1","","98.25","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 12:00","2023","08","30","12:00","","12.6","","1.3","","46","","","","33","","11","","24.1","","98.17","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 13:00","2023","08","30","13:00","","14.2","","2.4","","45","","","","28","","14","","24.1","","98.13","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 14:00","2023","08","30","14:00","","15.1","","3.1","","44","","","","30","","12","","24.1","","98.07","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 15:00","2023","08","30","15:00","","16.3","","4.0","","44","","","","31","","13","","24.1","","98.03","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 16:00","2023","08","30","16:00","","15.6","","4.2","","46","","","","29","","8","","24.1","","98.01","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 17:00","2023","08","30","17:00","","15.9","","5.1","","48","","","","32","","7","","24.1","","97.98","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 18:00","2023","08","30","18:00","","15.0","","7.3","","60","","","","36","","3","","24.1","","97.94","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 19:00","2023","08","30","19:00","","12.1","","8.9","","80","","","","15","","4","","24.1","","97.97","","","","","","Mostly Cloudy"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 20:00","2023","08","30","20:00","","9.6","","8.2","","91","","","","19","","6","","24.1","","97.98","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 21:00","2023","08","30","21:00","","9.8","","6.9","","82","","","","20","","8","","24.1","","97.98","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 22:00","2023","08","30","22:00","","9.3","","6.9","","85","","","","19","","12","","24.1","","97.97","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-30 23:00","2023","08","30","23:00","","8.5","","6.5","","88","","","","20","","9","","24.1","","97.97","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 00:00","2023","08","31","00:00","","10.1","","8.1","","87","","","","23","","9","","24.1","","98.01","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 01:00","2023","08","31","01:00","","11.1","","8.8","","85","","","","27","","12","","24.1","","98.00","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 02:00","2023","08","31","02:00","","10.3","","8.9","","91","","","","28","","12","","24.1","","98.04","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 03:00","2023","08","31","03:00","","9.0","","8.3","","95","","","","30","","8","","24.1","","98.09","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 04:00","2023","08","31","04:00","","8.5","","8.1","","98","","","","30","","9","","24.1","","98.15","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 05:00","2023","08","31","05:00","","7.4","","7.1","","98","","","","30","","9","","24.1","","98.21","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 06:00","2023","08","31","06:00","","6.7","","6.4","","98","","","","29","","7","","24.1","","98.25","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 07:00","2023","08","31","07:00","","8.7","","8.4","","98","","","","36","","3","","24.1","","98.32","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 08:00","2023","08","31","08:00","","12.0","","10.4","","89","","","","26","","3","","24.1","","98.35","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 09:00","2023","08","31","09:00","","15.1","","10.8","","75","","","","24","","7","","24.1","","98.41","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 10:00","2023","08","31","10:00","","17.5","","9.7","","60","","","","27","","13","","24.1","","98.44","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 11:00","2023","08","31","11:00","","19.1","","9.6","","54","","","","29","","11","","24.1","","98.45","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 12:00","2023","08","31","12:00","","20.3","","9.2","","48","","","","26","","12","","24.1","","98.47","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 13:00","2023","08","31","13:00","","21.5","","9.1","","45","","","","32","","11","","24.1","","98.44","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 14:00","2023","08","31","14:00","","22.5","","8.7","","41","","","","31","","16","","24.1","","98.41","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 15:00","2023","08","31","15:00","","22.9","","9.1","","41","","","","32","","8","","24.1","","98.37","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 16:00","2023","08","31","16:00","","22.4","","8.7","","41","","","","27","","11","","24.1","","98.36","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 17:00","2023","08","31","17:00","","22.2","","8.4","","41","","","","30","","6","","24.1","","98.39","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 18:00","2023","08","31","18:00","","20.6","","10.8","","53","","","","28","","5","","24.1","","98.43","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 19:00","2023","08","31","19:00","","14.4","","11.4","","82","","","","25","","5","","24.1","","98.44","","","","","","Mainly Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 20:00","2023","08","31","20:00","","12.0","","10.4","","90","","","","","","0","","24.1","","98.46","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 21:00","2023","08","31","21:00","","11.4","","9.9","","90","","","","","","0","","24.1","","98.51","","","","","","NA"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 22:00","2023","08","31","22:00","","10.0","","9.7","","98","","","","18","","5","","24.1","","98.49","","","","","","Clear"
"-81.38","48.57","TIMMINS A","6078286","2023-08-31 23:00","2023","08","31","23:00","","9.2","","8.1","","93","","","","19","","5","","24.1","","98.52","","","","","","NA"
